season,player,team,runs,balls,strike_rate,fours,sixes,boundary_pct,dot_balls,dot_pct,runs_z,strike_rate_z,boundary_pct_z,dot_pct_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2025,TH David,Royal Challengers Bengaluru,56,34,164.71,6,3,26.47,15,44.12,0.10751552240948652,0.3344776488371375,0.41192050968381827,0.7898548406180607,0.11076884639188198,0.19049410949387524,middle,TH David,2025.0,31485000.000000004,0.351814662194321
2017,PA Patel,Mumbai Indians,73,65,112.31,7,1,12.31,20,30.77,0.13691926895240614,0.20088733198742623,0.2463174433530736,0.48303683222431176,0.12245773698390515,0.2021830000858984,middle,,,,
2014,AB de Villiers,Royal Challengers Bangalore,243,160,151.88,12,15,16.88,44,27.5,0.47157151670855324,0.3955379876611499,0.34507839447606825,0.37918781855226946,0.48909672484994726,0.5688219879519405,middle,,,,
2019,KD Karthik,Kolkata Knight Riders,131,105,124.76,12,5,16.19,36,34.29,0.23269632011474303,0.24185687477280937,0.31116305088368285,0.5455811916831828,0.21183049036373727,0.29155575346573054,middle,,,,
2014,JH Kallis,Kolkata Knight Riders,87,61,142.62,6,3,14.75,16,26.23,0.14698284998938785,0.34950859322161293,0.30081778101940887,0.3488960865939631,0.21282319684308332,0.29254845994507656,middle,JH Kallis,2014.0,106536011.1035,0.19976644013480574
2020,AT Rayudu,Chennai Super Kings,246,191,128.8,18,9,14.14,56,29.32,0.5344869478698457,0.29099173517846416,0.3019726744091641,0.43116712408009616,0.4890481889152294,0.5687734520172226,middle,,,,
2022,PJ Cummins,Kolkata Knight Riders,60,17,352.94,5,6,64.71,4,23.53,0.10999364509621862,0.9999999998809529,0.9999999998866418,0.3115602283677762,0.5256828703450339,0.6054081334470272,middle,PJ Cummins,2022.0,90173937.683,0.5829654153432162
2018,KK Nair,Kings XI Punjab,196,151,129.8,12,8,13.25,43,28.48,0.36749986538165036,0.24770717811087362,0.24231184823525287,0.43195113284438874,0.33038418881675524,0.4101094519187485,middle,KK Nair,2018.0,83571385.12799999,0.3953317134934771
2024,Ramandeep Singh,Kolkata Knight Riders,65,36,180.56,2,6,22.22,11,30.56,0.12882728527550147,0.4116752722263511,0.36118251187984907,0.5230780145780434,0.19418530934866762,0.27391057245066086,middle,,,,
2024,V Shankar,Gujarat Titans,41,36,113.89,3,1,11.11,10,27.78,0.07920730984522285,0.13623059988792885,0.15936284656330424,0.45763496253903024,0.04458060464741176,0.12430586774940501,middle,,,,
2020,CH Gayle,Kings XI Punjab,135,115,117.39,5,9,12.17,44,38.26,0.280893300117341,0.2351135391067075,0.25984432088405907,0.5970324224344002,0.22781108151581675,0.30753634461781,middle,,,,
2020,JM Bairstow,Sunrisers Hyderabad,152,107,142.06,10,7,15.89,31,28.97,0.3197319668902471,0.3559299367482706,0.33939633870811525,0.4246735162026905,0.3455091190377638,0.42523438213975706,middle,,,,
2018,V Kohli,Royal Challengers Bangalore,189,143,132.17,14,6,13.99,36,25.17,0.3546036388398372,0.2587258396899433,0.2559073325482581,0.3638650195279542,0.33970912558291355,0.4194343886849068,middle,,,,
2015,SA Yadav,Kolkata Knight Riders,76,70,108.57,5,3,11.43,26,37.14,0.12928799626199708,0.16159797387603086,0.2094921529853756,0.5890577033706353,0.07599667909535496,0.1557219421973482,middle,,,,
2021,JC Buttler,Rajasthan Royals,92,49,187.76,7,6,26.53,14,28.57,0.20187766682769498,0.5383904877645423,0.5242047964422317,0.3995428592088303,0.3479516672381989,0.42767693034019216,middle,,,,
2023,MM Ali,Chennai Super Kings,65,51,127.45,7,2,17.65,19,37.25,0.12472255767790119,0.21662351483104234,0.30607954456450837,0.6431436412019996,0.09735228126413542,0.17707754436612866,middle,,,,
2018,Ishan Kishan,Mumbai Indians,215,113,190.27,18,14,28.32,32,28.32,0.4025039088522862,0.5288457712274773,0.519182049041995,0.42865996120371513,0.49876127601772824,0.5784865391197215,middle,Ishan Kishan,2018.0,92525462.10599999,0.5390529965106601
2020,PP Shaw,Delhi Capitals,59,34,173.53,4,4,23.53,9,26.47,0.10726161336787815,0.5100479762205037,0.5027773645618221,0.37829060279265014,0.263721035914288,0.34344629901628126,middle,,,,
2021,KS Bharat,Royal Challengers Bangalore,87,70,124.29,5,3,11.43,18,25.71,0.18970312590448424,0.26169052644755825,0.23862290153653254,0.338126283383696,0.2103689822884222,0.29009424539041545,middle,KS Bharat,2021.0,2652233.1686,7.93176802021019
2017,AM Rahane,Rising Pune Supergiant,116,94,123.4,9,3,12.77,28,29.79,0.23841576570061748,0.2509311573786306,0.25538304662276057,0.4643600887351202,0.22421655135161128,0.3039418144536045,middle,,,,
2018,KD Karthik,Kolkata Knight Riders,284,216,131.48,26,6,14.81,59,27.31,0.5296238561930163,0.2555178749264167,0.2709725989491558,0.4078844402219632,0.4729720791777766,0.5526973422797699,middle,KD Karthik,2018.0,110433616.06199999,0.4282863280617734
2015,JP Faulkner,Rajasthan Royals,67,56,119.64,6,2,14.29,22,39.29,0.10644089655620881,0.2162757245191679,0.26812145180771507,0.6349112175721874,0.07667748144782294,0.15640274454981618,middle,,,,
2022,D Padikkal,Rajasthan Royals,239,182,131.32,21,12,18.13,70,38.46,0.48851436463098546,0.26772222560897657,0.3178110533822744,0.5948474669870254,0.4157208766665312,0.4954461397685244,middle,D Padikkal,2022.0,96392829.937,0.4312778003698368
2013,RN ten Doeschate,Kolkata Knight Riders,49,40,122.5,4,1,12.5,9,22.5,0.09679430868997865,0.30632850012200974,0.2884047435611033,0.24480578642052087,0.17805378841670233,0.25777905151869557,middle,,,,
2013,MS Bisla,Kolkata Knight Riders,62,49,126.53,6,2,16.33,16,32.65,0.12500129529275433,0.32892976916252986,0.377515365272955,0.45985573505936606,0.18221189302568025,0.2619371561276735,middle,,,,
2021,MK Lomror,Rajasthan Royals,77,49,157.14,3,6,18.37,13,26.53,0.16535404405806273,0.4049013934597361,0.3698770969435228,0.3557352316971961,0.2565820263336363,0.33630728943562954,middle,,,,
2017,MK Pandey,Kolkata Knight Riders,260,207,125.6,19,6,12.08,51,24.64,0.5783110106248602,0.26085869713161963,0.24178464171823005,0.3662118959092667,0.5160209668011667,0.59574622990316,middle,,,,
2016,N Rana,Mumbai Indians,83,51,162.75,5,7,23.53,21,41.18,0.17421660814802534,0.40584540606153197,0.4433965710705133,0.6866168796934949,0.21248284661228348,0.29220810971427674,middle,,,,
2025,V Suryavanshi,Rajasthan Royals,101,40,252.5,6,10,40.0,8,20.0,0.1918890549386037,0.7037406366567086,0.6450467773955422,0.314812550009205,0.430680280425163,0.5104055435271563,middle,V Suryavanshi,2025.0,11544500.000000002,3.730610077744059
2019,AB de Villiers,Royal Challengers Bangalore,227,150,151.33,15,12,18.0,36,24.0,0.49863497167444937,0.376139107004953,0.3483379489465486,0.34264729963802015,0.5128878393027512,0.5926131024047444,middle,,,,
2024,Anuj Rawat,Royal Challengers Bengaluru,47,51,92.16,4,0,7.84,17,33.33,0.09161230370279251,0.04645389777432576,0.09996137891388018,0.5882856599550458,-0.010438843913701382,0.06928641918829187,middle,,,,
2023,N Wadhera,Mumbai Indians,154,109,141.28,12,8,18.35,35,32.11,0.2972475850098715,0.2831481832649958,0.3202218337523075,0.5275490959422511,0.2812770705494072,0.36100233365140044,middle,,,,
2018,BB McCullum,Royal Challengers Bangalore,59,38,155.26,7,3,26.32,16,42.11,0.11510228877759213,0.366076428660712,0.48243749684468357,0.7123178169842684,0.15592869559237035,0.23565395869436362,middle,,,,
2013,MK Pandey,Pune Warriors,56,58,96.55,3,1,6.9,17,29.31,0.11198268609147326,0.16079427391816423,0.15811245071870908,0.38909053028559826,0.09162881513525005,0.1713540782372433,middle,,,,
2022,MP Stoinis,Lucknow Super Giants,45,44,102.27,1,3,9.09,17,38.64,0.0782740317273834,0.17173508842550528,0.18541543130414045,0.5982628523153216,0.031570267707322075,0.11129553080931533,middle,,,,
2023,GJ Maxwell,Royal Challengers Bangalore,237,134,176.87,13,19,23.88,36,26.87,0.45814171162283246,0.45434217817203865,0.43194591833592005,0.4097056295684998,0.5072640805033617,0.5869893436053549,middle,,,,
2015,NV Ojha,Sunrisers Hyderabad,102,90,113.33,9,2,12.22,35,38.89,0.19529072874538542,0.18510891272529306,0.22568695930343444,0.6263803312091079,0.1316265824327616,0.21135184553475483,middle,,,,
2022,TH David,Mumbai Indians,72,40,180.0,8,3,27.5,11,27.5,0.1353693357912868,0.42857089473432547,0.455039701487597,0.3868884492196462,0.2504969875069173,0.33022225060891053,middle,TH David,2022.0,102611722.191,0.24412121944571374
2024,SD Hope,Delhi Capitals,79,45,175.56,2,7,20.0,12,26.67,0.15777227094316398,0.3910179546668474,0.32085490998941435,0.43150482305582716,0.22139322054130284,0.3011184836432961,middle,SD Hope,2024.0,8315975.625,2.6622639426183126
2013,RA Jadeja,Chennai Super Kings,112,82,136.59,8,2,12.2,19,23.17,0.23348970530343008,0.3853488179336545,0.2814247993016893,0.2590012017493905,0.3068811291333002,0.3866063922352934,middle,,,,
2018,Shakib Al Hasan,Sunrisers Hyderabad,150,132,113.64,15,2,12.88,45,34.09,0.2827532338211637,0.1725757135042204,0.23551410607875026,0.5473478384955058,0.21560855462484596,0.2953338177268392,middle,Shakib Al Hasan,2018.0,29846923.259999998,0.7223811739208592
2018,Shakib Al Hasan,Sunrisers Hyderabad,150,132,113.64,15,2,12.88,45,34.09,0.2827532338211637,0.1725757135042204,0.23551410607875026,0.5473478384955058,0.21560855462484596,0.2953338177268392,middle,Shakib Al Hasan,2018.0,2984692.326,7.223811739208592
2018,AJ Finch,Kings XI Punjab,94,67,140.3,3,6,13.43,15,22.39,0.17958342148665812,0.2965240332080183,0.24561885793301086,0.3066809122712509,0.22041153628408403,0.3001367993860773,middle,AJ Finch,2018.0,92525462.10599999,0.23821716883896657
2019,AD Russell,Kolkata Knight Riders,205,131,156.49,14,18,24.43,58,44.27,0.4376906973586833,0.40221725221827104,0.48040126084943635,0.742401429060318,0.4184176999102516,0.4981429630122448,middle,,,,
2023,MA Agarwal,Sunrisers Hyderabad,110,82,134.15,7,4,13.41,17,20.73,0.21195431307047044,0.24885166222854688,0.2204176786269826,0.27162187316872244,0.23397811021659246,0.3137033733185857,middle,MA Agarwal,2023.0,97604605.91475,0.23972035748082837
2024,R Ashwin,Rajasthan Royals,80,66,121.21,5,4,13.64,23,34.85,0.1598397699194256,0.16647291279504223,0.2053217802492501,0.6240674725806933,0.09406455130776453,0.17378981440975777,middle,,,,
2023,MR Marsh,Delhi Capitals,45,36,125.0,3,2,13.89,12,33.33,0.0859528886145371,0.20483859526031306,0.23011524835575914,0.5549859335330863,0.06523975243425818,0.14496501553625143,middle,,,,
2023,VR Iyer,Kolkata Knight Riders,224,143,156.64,12,13,17.48,29,20.28,0.4329414267316458,0.3570324137165882,0.30264498861890005,0.26150172815570943,0.4616915175929313,0.5414167806949246,middle,,,,
2017,AT Rayudu,Mumbai Indians,45,40,112.5,3,1,10.0,12,30.0,0.07082852688380341,0.20174471042063893,0.2007923486726887,0.46836224805423265,0.06367225475692562,0.14339751785891885,middle,,,,
2024,JC Buttler,Rajasthan Royals,95,62,153.23,9,3,19.35,17,27.42,0.19085225456334973,0.2987623744461039,0.3090472788052781,0.44916032270664014,0.21428790720423857,0.2940131703062318,middle,,,,
2022,SN Thakur,Delhi Capitals,51,41,124.39,4,2,14.63,14,34.15,0.09096187707491749,0.24482408926882318,0.2665516864272447,0.5130679627372622,0.09691347317857746,0.1766387362805707,middle,SN Thakur,2022.0,133706183.46100001,0.07248241679626252
2021,HH Pandya,Mumbai Indians,53,62,85.48,4,1,8.06,29,46.77,0.10691624762665106,0.09249680502464727,0.17488707466022752,0.7903756144596854,-0.00981566835117656,0.06990959475081669,middle,,,,
2025,VR Iyer,Kolkata Knight Riders,91,70,130.0,9,2,15.71,25,35.71,0.1731393810432443,0.1884801740994986,0.22652223617471642,0.6242202774331321,0.1155159488127619,0.19524121191475516,middle,VR Iyer,2025.0,249256250.00000003,0.04634425367980217
2024,LS Livingstone,Punjab Kings,52,47,110.64,3,3,12.77,21,44.68,0.10194979858410055,0.12280334347425143,0.18951772004894463,0.8554722213373476,-0.014790058348124718,0.06493520475386853,middle,,,,
2021,SO Hetmyer,Delhi Capitals,109,77,141.56,10,3,16.88,20,25.97,0.24327110596661158,0.33697977068805474,0.3416971616183908,0.3437096084587082,0.29530832661164225,0.3750335897136355,middle,,,,
2023,Abhishek Sharma,Sunrisers Hyderabad,79,55,143.64,8,2,18.18,14,25.45,0.15186132602225608,0.29450018742292267,0.31678727780669913,0.37777094974965875,0.19764238265608974,0.277367645758083,middle,,,,
2013,GH Vihari,Sunrisers Hyderabad,138,144,95.83,9,1,6.94,51,35.42,0.2899036785089814,0.15675633006973383,0.15904310995329762,0.5185442432100658,0.20704961517675166,0.2867748782787449,middle,,,,
2025,F du Plessis,Delhi Capitals,43,37,116.22,3,1,10.81,11,29.73,0.08314094634551934,0.1305186298216345,0.14209365437224436,0.5064444524811854,0.032798186401117604,0.11252344950311086,middle,F du Plessis,2025.0,20990000.000000004,0.15625624774234206
2022,F du Plessis,Royal Challengers Bangalore,189,123,153.66,12,10,17.89,33,26.83,0.38278232006820145,0.341538151415474,0.31429612536250096,0.37417562605320964,0.39671140134106164,0.4764366644430549,middle,F du Plessis,2022.0,87064491.55600001,0.4556523494838263
2018,KA Pollard,Mumbai Indians,94,63,149.21,8,6,22.22,25,39.68,0.17958342148665812,0.3379486216761668,0.40711116484019494,0.6623331476915385,0.19400692712190784,0.2737321902239011,middle,KA Pollard,2018.0,80586692.802,0.24074313062899755
2013,LRPL Taylor,Pune Warriors,54,64,84.38,1,1,3.13,26,40.63,0.10764314969104623,0.09254180636900045,0.07039781785874011,0.6289294877823204,0.002170727678821066,0.08189599078081432,middle,,,,
2022,DA Warner,Delhi Capitals,163,108,150.93,14,7,19.44,27,25.0,0.32780165689555374,0.33251767346329236,0.33699670215687133,0.3394525418821965,0.36150545961036573,0.44123072271235897,middle,DA Warner,2022.0,77736153.175,0.46504161171513453
2019,PA Patel,Royal Challengers Bangalore,85,65,130.77,7,2,13.85,17,26.15,0.10526738290905042,0.2722308384805694,0.26310268543224313,0.38504845298078977,0.14149400436170184,0.22121926746369508,middle,,,,
2022,MS Wade,Gujarat Titans,41,41,100.0,4,0,9.76,15,36.59,0.06981546816236069,0.16423454448724437,0.1952279386926747,0.559365408298613,0.032295243954874195,0.11202050705686745,middle,MS Wade,2022.0,29850682.8192,0.10818929721132492
2023,Abdul Samad,Sunrisers Hyderabad,52,57,91.23,2,2,7.02,23,40.35,0.09952227278671452,0.042399112034383395,0.09131878161264538,0.7128601957360892,-0.03197073098500211,0.04775453211699114,middle,,,,
2021,SV Samson,Rajasthan Royals,274,184,148.91,22,11,17.93,42,22.83,0.6450309564325667,0.36902238476840504,0.36155550530388647,0.2762802210143299,0.6437865374344861,0.7235118005364793,middle,,,,
2014,RA Jadeja,Chennai Super Kings,67,51,131.37,6,2,15.69,15,29.41,0.10536891835872561,0.293587352676819,0.3203506339063853,0.42474467527696663,0.15149253221590994,0.2312177953179032,middle,,,,
